time;V(1);V(7)
1.382857143;0.175636581;0.000000000
1.382879819;0.175636581;0.000000000
1.382902494;0.175636581;0.000000000
1.382925170;0.175636581;0.000000000
1.382947846;0.175636581;0.000000000
1.382970522;0.175636581;0.000000000
1.382993197;0.175636581;0.000000000
1.383015873;0.175636581;0.000000000
1.383038549;0.175636581;0.000000000
1.383061224;0.175636581;0.000000000
1.383083900;0.175636581;0.000000000
1.383106576;0.175636581;0.000000000
1.383129252;0.175636581;0.000000000
1.383151927;0.175636581;0.000000000
1.383174603;0.175636581;0.000000000
1.383197279;0.175636581;0.000000000
1.383219955;0.175636581;0.000000000
1.383242630;0.175636581;0.000000000
1.383265306;0.175636581;0.000000000
1.383287982;0.175636581;0.000000000
1.383310658;0.175636581;0.000000000
1.383333333;0.175636581;0.000000000
1.383356009;0.175636581;0.000000000
1.383378685;0.175636581;0.000000000
1.383401361;0.175636581;0.000000000
1.383424036;0.175636581;0.000000000
1.383446712;0.175636581;0.000000000
1.383469388;0.175636581;0.000000000
1.383492063;0.175636581;0.000000000
1.383514739;0.175636581;0.000000000
1.383537415;0.175636581;0.000000000
1.383560091;0.175636581;0.000000000
1.383582766;0.175636581;0.000000000
1.383605442;0.175636581;0.000000000
1.383628118;0.175636581;0.000000000
1.383650794;0.175636581;0.000000000
1.383673469;0.175636581;0.000000000
1.383696145;0.175636581;0.000000000
1.383718821;0.175636581;0.000000000
1.383741497;0.175636581;0.000000000
1.383764172;0.175636581;0.000000000
1.383786848;0.175636581;0.000000000
1.383809524;0.175636581;0.000000000
1.383832200;0.175636581;0.000000000
1.383854875;0.175636581;0.000000000
1.383877551;0.175636581;0.000000000
1.383900227;0.175636581;0.000000000
1.383922902;0.175636581;0.000000000
1.383945578;0.175636581;0.000000000
1.383968254;0.175636581;0.000000000
1.383990930;0.175636581;0.000000000
1.384013605;0.175636581;0.000000000
1.384036281;0.175636581;0.000000000
1.384058957;0.175636581;0.000000000
1.384081633;0.175636581;0.000000000
1.384104308;0.175636581;0.000000000
1.384126984;0.175636581;0.000000000
1.384149660;0.175636581;0.000000000
1.384172336;0.175636581;0.000000000
1.384195011;0.175636581;0.000000000
1.384217687;0.175636581;0.000000000
1.384240363;0.175636581;0.000000000
1.384263039;0.175636581;0.000000000
1.384285714;0.175636581;0.000000000
1.384308390;0.175636581;0.000000000
1.384331066;0.175636581;0.000000000
1.384353741;0.175636581;0.000000000
1.384376417;0.175636581;0.000000000
1.384399093;0.175636581;0.000000000
1.384421769;0.175636581;0.000000000
1.384444444;0.175636581;0.000000000
1.384467120;0.175636581;0.000000000
1.384489796;0.175636581;0.000000000
1.384512472;0.175636581;0.000000000
1.384535147;0.175636581;0.000000000
1.384557823;0.175636581;0.000000000
1.384580499;0.175636581;0.000000000
1.384603175;0.175636581;0.000000000
1.384625850;0.175636581;0.000000000
1.384648526;0.175636581;0.000000000
1.384671202;0.175636581;0.000000000
1.384693878;0.175636581;0.000000000
1.384716553;0.175636581;0.000000000
1.384739229;0.175636581;0.000000000
1.384761905;0.175636581;0.000000000
1.384784580;0.175636581;0.000000000
1.384807256;0.175636581;0.000000000
1.384829932;0.175636581;0.000000000
1.384852608;0.175636581;0.000000000
1.384875283;0.175636581;0.000000000
1.384897959;0.175636581;0.000000000
1.384920635;0.175636581;0.000000000
1.384943311;0.175636581;0.000000000
1.384965986;0.175636581;0.000000000
1.384988662;0.175636581;0.000000000
1.385011338;0.175636581;0.000000000
1.385034014;0.175636581;0.000000000
1.385056689;0.175636581;0.000000000
1.385079365;0.175636581;0.000000000
1.385102041;0.175636581;0.000000000
1.385124717;0.175636581;0.000000000
1.385147392;0.175636581;0.000000000
1.385170068;0.175636581;0.000000000
1.385192744;0.175636581;0.000000000
1.385215420;0.175636581;0.000000000
1.385238095;0.175636581;0.000000000
1.385260771;0.175636581;0.000000000
1.385283447;0.175636581;0.000000000
1.385306122;0.175636581;0.000000000
1.385328798;0.175636581;0.000000000
1.385351474;0.175636581;0.000000000
1.385374150;0.175636581;0.000000000
1.385396825;0.175636581;0.000000000
1.385419501;0.175636581;0.000000000
1.385442177;0.175636581;0.000000000
1.385464853;0.175636581;0.000000000
1.385487528;0.175636581;0.000000000
1.385510204;0.175636581;0.000000000
1.385532880;0.175636581;0.000000000
1.385555556;0.175636581;0.000000000
1.385578231;0.175636581;0.000000000
1.385600907;0.175636581;0.000000000
1.385623583;0.175636581;0.000000000
1.385646259;0.175636581;0.000000000
1.385668934;0.175636581;0.000000000
1.385691610;0.175636581;0.000000000
1.385714286;0.175636581;0.000000000
1.385736961;0.175636581;0.000000000
1.385759637;0.175636581;0.000000000
1.385782313;0.175636581;0.000000000
1.385804989;0.175636581;0.000000000
1.385827664;0.175636581;0.000000000
1.385850340;0.175636581;0.000000000
1.385873016;0.175636581;0.000000000
1.385895692;0.175636581;0.000000000
1.385918367;0.175636581;0.000000000
1.385941043;0.175636581;0.000000000
1.385963719;0.175636581;0.000000000
1.385986395;0.175636581;0.000000000
1.386009070;0.175636581;0.000000000
1.386031746;0.175636581;0.000000000
1.386054422;0.175636581;0.000000000
1.386077098;0.175636581;0.000000000
1.386099773;0.175636581;0.000000000
1.386122449;0.175636581;0.000000000
1.386145125;0.175636581;0.000000000
1.386167800;0.175636581;0.000000000
1.386190476;0.175636581;0.000000000
1.386213152;0.175636581;0.000000000
1.386235828;0.175636581;0.000000000
1.386258503;0.175636581;0.000000000
1.386281179;0.175636581;0.000000000
1.386303855;0.175636581;0.000000000
1.386326531;0.175636581;0.000000000
1.386349206;0.175636581;0.000000000
1.386371882;0.175636581;0.000000000
1.386394558;0.175636581;0.000000000
1.386417234;0.175636581;0.000000000
1.386439909;0.175636581;0.000000000
1.386462585;0.175636581;0.000000000
1.386485261;0.175636581;0.000000000
1.386507937;0.175636581;0.000000000
1.386530612;0.175636581;0.000000000
1.386553288;0.175636581;0.000000000
1.386575964;0.175636581;0.000000000
1.386598639;0.175636581;0.000000000
1.386621315;0.175636581;0.000000000
1.386643991;0.175636581;0.000000000
1.386666667;0.175636581;0.000000000
1.386689342;0.175636581;0.000000000
1.386712018;0.175636581;0.000000000
1.386734694;0.175636581;0.000000000
1.386757370;0.175636581;0.000000000
1.386780045;0.175636581;0.000000000
1.386802721;0.175636581;0.000000000
1.386825397;0.175636581;0.000000000
1.386848073;0.175636581;0.000000000
1.386870748;0.175636581;0.000000000
1.386893424;0.175636581;0.000000000
1.386916100;0.175636581;0.000000000
1.386938776;0.175636581;0.000000000
1.386961451;0.175636581;0.000000000
1.386984127;0.175636581;0.000000000
1.387006803;0.175636581;0.000000000
1.387029478;0.175636581;0.000000000
1.387052154;0.175636581;0.000000000
1.387074830;0.175636581;0.000000000
1.387097506;0.175636581;0.000000000
1.387120181;0.175636581;0.000000000
1.387142857;0.175636581;0.000000000
1.387165533;0.175636581;0.000000000
1.387188209;0.175636581;0.000000000
1.387210884;0.175636581;0.000000000
1.387233560;0.175636581;0.000000000
1.387256236;0.175636581;0.000000000
1.387278912;0.175636581;0.000000000
1.387301587;0.175636581;0.000000000
1.387324263;0.175636581;0.000000000
1.387346939;0.175636581;0.000000000
1.387369615;0.175636581;0.000000000
1.387392290;0.175636581;0.000000000
1.387414966;0.175636581;0.000000000
1.387437642;0.175636581;0.000000000
1.387460317;0.175636581;0.000000000
1.387482993;0.175636581;0.000000000
1.387505669;0.175636581;0.000000000
1.387528345;0.175636581;0.000000000
1.387551020;0.175636581;0.000000000
1.387573696;0.175636581;0.000000000
1.387596372;0.175636581;0.000000000
1.387619048;0.175636581;0.000000000
1.387641723;0.175636581;0.000000000
1.387664399;0.175636581;0.000000000
1.387687075;0.175636581;0.000000000
1.387709751;0.175636581;0.000000000
1.387732426;0.175636581;0.000000000
1.387755102;0.175636581;0.000000000
1.387777778;0.175636581;0.000000000
1.387800454;0.175636581;0.000000000
1.387823129;0.175636581;0.000000000
1.387845805;0.175636581;0.000000000
1.387868481;0.175636581;0.000000000
1.387891156;0.175636581;0.000000000
1.387913832;0.175636581;0.000000000
1.387936508;0.175636581;0.000000000
1.387959184;0.175636581;0.000000000
1.387981859;0.175636581;0.000000000
1.388004535;0.175636581;0.000000000
1.388027211;0.175636581;0.000000000
1.388049887;0.175636581;0.000000000
1.388072562;0.175636581;0.000000000
1.388095238;0.175636581;0.000000000
1.388117914;0.175636581;0.000000000
1.388140590;0.175636581;0.000000000
1.388163265;0.175636581;0.000000000
1.388185941;0.175636581;0.000000000
1.388208617;0.175636581;0.000000000
1.388231293;0.175636581;0.000000000
1.388253968;0.175636581;0.000000000
1.388276644;0.175636581;0.000000000
1.388299320;0.175636581;0.000000000
1.388321995;0.175636581;0.000000000
1.388344671;0.175636581;0.000000000
1.388367347;0.175636581;0.000000000
1.388390023;0.175636581;0.000000000
1.388412698;0.175636581;0.000000000
1.388435374;0.175636581;0.000000000
1.388458050;0.175636581;0.000000000
1.388480726;0.175636581;0.000000000
1.388503401;0.175636581;0.000000000
1.388526077;0.175636581;0.000000000
1.388548753;0.175636581;0.000000000
1.388571429;0.175636581;0.000000000
1.388594104;0.175636581;0.000000000
1.388616780;0.175636581;0.000000000
1.388639456;0.175636581;0.000000000
1.388662132;0.175636581;0.000000000
1.388684807;0.175636581;0.000000000
1.388707483;0.175636581;0.000000000
1.388730159;0.175636581;0.000000000
1.388752834;0.175636581;0.000000000
1.388775510;0.175636581;0.000000000
1.388798186;0.175636581;0.000000000
1.388820862;0.175636581;0.000000000
1.388843537;0.175636581;0.000000000
1.388866213;0.175636581;0.000000000
1.388888889;0.175636581;0.000000000
1.388911565;0.175636581;0.000000000
1.388934240;0.175636581;0.000000000
1.388956916;0.175636581;0.000000000
1.388979592;0.175636581;0.000000000
1.389002268;0.175636581;0.000000000
1.389024943;0.175636581;0.000000000
1.389047619;0.175636581;0.000000000
1.389070295;0.175636581;0.000000000
1.389092971;0.175636581;0.000000000
1.389115646;0.175636581;0.000000000
1.389138322;0.175636581;0.000000000
1.389160998;0.175636581;0.000000000
1.389183673;0.175636581;0.000000000
1.389206349;0.175636581;0.000000000
1.389229025;0.175636581;0.000000000
1.389251701;0.175636581;0.000000000
1.389274376;0.175636581;0.000000000
1.389297052;0.175636581;0.000000000
1.389319728;0.175636581;0.000000000
1.389342404;0.175636581;0.000000000
1.389365079;0.175636581;0.000000000
1.389387755;0.175636581;0.000000000
1.389410431;0.175636581;0.000000000
1.389433107;0.175636581;0.000000000
1.389455782;0.175636581;0.000000000
1.389478458;0.175636581;0.000000000
1.389501134;0.175636581;0.000000000
1.389523810;0.175636581;0.000000000
1.389546485;0.175636581;0.000000000
1.389569161;0.175636581;0.000000000
1.389591837;0.175636581;0.000000000
1.389614512;0.175636581;0.000000000
1.389637188;0.175636581;0.000000000
1.389659864;0.175636581;0.000000000
1.389682540;0.175636581;0.000000000
1.389705215;0.175636581;0.000000000
1.389727891;0.175636581;0.000000000
1.389750567;0.175636581;0.000000000
1.389773243;0.175636581;0.000000000
1.389795918;0.175636581;0.000000000
1.389818594;0.175636581;0.000000000
1.389841270;0.175636581;0.000000000
1.389863946;0.175636581;0.000000000
1.389886621;0.175636581;0.000000000
1.389909297;0.175636581;0.000000000
1.389931973;0.175636581;0.000000000
1.389954649;0.175636581;0.000000000
1.389977324;0.175636581;0.000000000
1.390000000;0.175636581;0.000000000
1.390022676;0.175636581;0.000000000
1.390045351;0.175636581;0.000000000
1.390068027;0.175636581;0.000000000
1.390090703;0.175636581;0.000000000
1.390113379;0.175636581;0.000000000
1.390136054;0.175636581;0.000000000
1.390158730;0.175636581;0.000000000
1.390181406;0.175636581;0.000000000
1.390204082;0.175636581;0.000000000
1.390226757;0.175636581;0.000000000
1.390249433;0.175636581;0.000000000
1.390272109;0.175636581;0.000000000
1.390294785;0.175636581;0.000000000
1.390317460;0.175636581;0.000000000
1.390340136;0.175636581;0.000000000
1.390362812;0.175636581;0.000000000
1.390385488;0.175636581;0.000000000
1.390408163;0.175636581;0.000000000
1.390430839;0.175636581;0.000000000
1.390453515;0.175636581;0.000000000
1.390476190;0.175636581;0.000000000
1.390498866;0.175636581;0.000000000
1.390521542;0.175636581;0.000000000
1.390544218;0.175636581;0.000000000
1.390566893;0.175636581;0.000000000
1.390589569;0.175636581;0.000000000
1.390612245;0.175636581;0.000000000
1.390634921;0.175636581;0.000000000
1.390657596;0.175636581;0.000000000
1.390680272;0.175636581;0.000000000
1.390702948;0.175636581;0.000000000
1.390725624;0.175636581;0.000000000
1.390748299;0.175636581;0.000000000
1.390770975;0.175636581;0.000000000
1.390793651;0.175636581;0.000000000
1.390816327;0.175636581;0.000000000
1.390839002;0.175636581;0.000000000
1.390861678;0.175636581;0.000000000
1.390884354;0.175636581;0.000000000
1.390907029;0.175636581;0.000000000
1.390929705;0.175636581;0.000000000
1.390952381;0.175636581;0.000000000
1.390975057;0.175636581;0.000000000
1.390997732;0.175636581;0.000000000
1.391020408;0.175636581;0.000000000
1.391043084;0.175636581;0.000000000
1.391065760;0.175636581;0.000000000
1.391088435;0.175636581;0.000000000
1.391111111;0.175636581;0.000000000
1.391133787;0.175636581;0.000000000
1.391156463;0.175636581;0.000000000
1.391179138;0.175636581;0.000000000
1.391201814;0.175636581;0.000000000
1.391224490;0.175636581;0.000000000
1.391247166;0.175636581;0.000000000
1.391269841;0.175636581;0.000000000
1.391292517;0.175636581;0.000000000
1.391315193;0.175636581;0.000000000
1.391337868;0.175636581;0.000000000
1.391360544;0.175636581;0.000000000
1.391383220;0.175636581;0.000000000
1.391405896;0.175636581;0.000000000
1.391428571;0.175636581;0.000000000
1.391451247;0.175636581;0.000000000
1.391473923;0.175636581;0.000000000
1.391496599;0.175636581;0.000000000
1.391519274;0.175636581;0.000000000
1.391541950;0.175636581;0.000000000
1.391564626;0.175636581;0.000000000
1.391587302;0.175636581;0.000000000
1.391609977;0.175636581;0.000000000
1.391632653;0.175636581;0.000000000
1.391655329;0.175636581;0.000000000
1.391678005;0.175636581;0.000000000
1.391700680;0.175636581;0.000000000
1.391723356;0.175636581;0.000000000
1.391746032;0.175636581;0.000000000
1.391768707;0.175636581;0.000000000
1.391791383;0.175636581;0.000000000
1.391814059;0.175636581;0.000000000
1.391836735;0.175636581;0.000000000
1.391859410;0.175636581;0.000000000
1.391882086;0.175636581;0.000000000
1.391904762;0.175636581;0.000000000
1.391927438;0.175636581;0.000000000
1.391950113;0.175636581;0.000000000
1.391972789;0.175636581;0.000000000
1.391995465;0.175636581;0.000000000
1.392018141;0.175636581;0.000000000
1.392040816;0.175636581;0.000000000
1.392063492;0.175636581;0.000000000
1.392086168;0.175636581;0.000000000
1.392108844;0.175636581;0.000000000
1.392131519;0.175636581;0.000000000
1.392154195;0.175636581;0.000000000
1.392176871;0.175636581;0.000000000
1.392199546;0.175636581;0.000000000
1.392222222;0.175636581;0.000000000
1.392244898;0.175636581;0.000000000
1.392267574;0.175636581;0.000000000
1.392290249;0.175636581;0.000000000
1.392312925;0.175636581;0.000000000
1.392335601;0.175636581;0.000000000
1.392358277;0.175636581;0.000000000
1.392380952;0.175636581;0.000000000
1.392403628;0.175636581;0.000000000
1.392426304;0.175636581;0.000000000
1.392448980;0.175636581;0.000000000
1.392471655;0.175636581;0.000000000
1.392494331;0.175636581;0.000000000
1.392517007;0.175636581;0.000000000
1.392539683;0.175636581;0.000000000
1.392562358;0.175636581;0.000000000
1.392585034;0.175636581;0.000000000
1.392607710;0.175636581;0.000000000
1.392630385;0.175636581;0.000000000
1.392653061;0.175636581;0.000000000
1.392675737;0.175636581;0.000000000
1.392698413;0.175636581;0.000000000
1.392721088;0.175636581;0.000000000
1.392743764;0.175636581;0.000000000
1.392766440;0.175636581;0.000000000
1.392789116;0.175636581;0.000000000
1.392811791;0.175636581;0.000000000
1.392834467;0.175636581;0.000000000
1.392857143;0.175636581;0.000000000
1.392879819;0.175636581;0.000000000
1.392902494;0.175636581;0.000000000
1.392925170;0.175636581;0.000000000
1.392947846;0.175636581;0.000000000
1.392970522;0.175636581;0.000000000
1.392993197;0.175636581;0.000000000
1.393015873;0.175636581;0.000000000
1.393038549;0.175636581;0.000000000
1.393061224;0.175636581;0.000000000
1.393083900;0.175636581;0.000000000
1.393106576;0.175636581;0.000000000
1.393129252;0.175636581;0.000000000
1.393151927;0.175636581;0.000000000
1.393174603;0.175636581;0.000000000
1.393197279;0.175636581;0.000000000
1.393219955;0.175636581;0.000000000
1.393242630;0.175636581;0.000000000
1.393265306;0.175636581;0.000000000
1.393287982;0.175636581;0.000000000
1.393310658;0.175636581;0.000000000
1.393333333;0.175636581;0.000000000
1.393356009;0.175636581;0.000000000
1.393378685;0.175636581;0.000000000
1.393401361;0.175636581;0.000000000
1.393424036;0.175636581;0.000000000
1.393446712;0.175636581;0.000000000
1.393469388;0.175636581;0.000000000
1.393492063;0.175636581;0.000000000
1.393514739;0.175636581;0.000000000
1.393537415;0.175636581;0.000000000
1.393560091;0.175636581;0.000000000
1.393582766;0.175636581;0.000000000
1.393605442;0.175636581;0.000000000
1.393628118;0.175636581;0.000000000
1.393650794;0.175636581;0.000000000
1.393673469;0.175636581;0.000000000
1.393696145;0.175636581;0.000000000
1.393718821;0.175636581;0.000000000
1.393741497;0.175636581;0.000000000
1.393764172;0.175636581;0.000000000
1.393786848;0.175636581;0.000000000
1.393809524;0.175636581;0.000000000
1.393832200;0.175636581;0.000000000
1.393854875;0.175636581;0.000000000
1.393877551;0.175636581;0.000000000
1.393900227;0.175636581;0.000000000
1.393922902;0.175636581;0.000000000
1.393945578;0.175636581;0.000000000
1.393968254;0.175636581;0.000000000
1.393990930;0.175636581;0.000000000
1.394013605;0.175636581;0.000000000
1.394036281;0.175636581;0.000000000
1.394058957;0.175636581;0.000000000
1.394081633;0.175636581;0.000000000
1.394104308;0.175636581;0.000000000
1.394126984;0.175636581;0.000000000
1.394149660;0.175636581;0.000000000
1.394172336;0.175636581;0.000000000
1.394195011;0.175636581;0.000000000
1.394217687;0.175636581;0.000000000
1.394240363;0.175636581;0.000000000
1.394263039;0.175636581;0.000000000
1.394285714;0.175636581;0.000000000
1.394308390;0.175636581;0.000000000
1.394331066;0.175636581;0.000000000
1.394353741;0.175636581;0.000000000
1.394376417;0.175636581;0.000000000
1.394399093;0.175636581;0.000000000
1.394421769;0.175636581;0.000000000
1.394444444;0.175636581;0.000000000
1.394467120;0.175636581;0.000000000
1.394489796;0.175636581;0.000000000
1.394512472;0.175636581;0.000000000
1.394535147;0.175636581;0.000000000
1.394557823;0.175636581;0.000000000
1.394580499;0.175636581;0.000000000
1.394603175;0.175636581;0.000000000
1.394625850;0.175636581;0.000000000
1.394648526;0.175636581;0.000000000
1.394671202;0.175636581;0.000000000
1.394693878;0.175636581;0.000000000
1.394716553;0.175636581;0.000000000
1.394739229;0.175636581;0.000000000
1.394761905;0.175636581;0.000000000
1.394784580;0.175636581;0.000000000
1.394807256;0.175636581;0.000000000
1.394829932;0.175636581;0.000000000
1.394852608;0.175636581;0.000000000
1.394875283;0.175636581;0.000000000
1.394897959;0.175636581;0.000000000
1.394920635;0.175636581;0.000000000
1.394943311;0.175636581;0.000000000
1.394965986;0.175636581;0.000000000
1.394988662;0.175636581;0.000000000
1.395011338;0.175636581;0.000000000
1.395034014;0.175636581;0.000000000
1.395056689;0.175636581;0.000000000
1.395079365;0.175636581;0.000000000
1.395102041;0.175636581;0.000000000
1.395124717;0.175636581;0.000000000
1.395147392;0.175636581;0.000000000
1.395170068;0.175636581;0.000000000
1.395192744;0.175636581;0.000000000
1.395215420;0.175636581;0.000000000
1.395238095;0.175636581;0.000000000
1.395260771;0.175636581;0.000000000
1.395283447;0.175636581;0.000000000
1.395306122;0.175636581;0.000000000
1.395328798;0.175636581;0.000000000
1.395351474;0.175636581;0.000000000
1.395374150;0.175636581;0.000000000
1.395396825;0.175636581;0.000000000
1.395419501;0.175636581;0.000000000
1.395442177;0.175636581;0.000000000
1.395464853;0.175636581;0.000000000
1.395487528;0.175636581;0.000000000
1.395510204;0.175636581;0.000000000
1.395532880;0.175636581;0.000000000
1.395555556;0.175636581;0.000000000
1.395578231;0.175636581;0.000000000
1.395600907;0.175636581;0.000000000
1.395623583;0.175636581;0.000000000
1.395646259;0.175636581;0.000000000
1.395668934;0.175636581;0.000000000
1.395691610;0.175636581;0.000000000
1.395714286;0.175636581;0.000000000
1.395736961;0.175636581;0.000000000
1.395759637;0.175636581;0.000000000
1.395782313;0.175636581;0.000000000
1.395804989;0.175636581;0.000000000
1.395827664;0.175636581;0.000000000
1.395850340;0.175636581;0.000000000
1.395873016;0.175636581;0.000000000
1.395895692;0.175636581;0.000000000
1.395918367;0.175636581;0.000000000
1.395941043;0.175636581;0.000000000
1.395963719;0.175636581;0.000000000
1.395986395;0.175636581;0.000000000
1.396009070;0.175636581;0.000000000
1.396031746;0.175636581;0.000000000
1.396054422;0.175636581;0.000000000
1.396077098;0.175636581;0.000000000
1.396099773;0.175636581;0.000000000
1.396122449;0.175636581;0.000000000
1.396145125;0.175636581;0.000000000
1.396167800;0.175636581;0.000000000
1.396190476;0.175636581;0.000000000
1.396213152;0.175636581;0.000000000
1.396235828;0.175636581;0.000000000
1.396258503;0.175636581;0.000000000
1.396281179;0.175636581;0.000000000
1.396303855;0.175636581;0.000000000
1.396326531;0.175636581;0.000000000
1.396349206;0.175636581;0.000000000
1.396371882;0.175636581;0.000000000
1.396394558;0.175636581;0.000000000
1.396417234;0.175636581;0.000000000
1.396439909;0.175636581;0.000000000
1.396462585;0.175636581;0.000000000
1.396485261;0.175636581;0.000000000
1.396507937;0.175636581;0.000000000
1.396530612;0.175636581;0.000000000
1.396553288;0.175636581;0.000000000
1.396575964;0.175636581;0.000000000
1.396598639;0.175636581;0.000000000
1.396621315;0.175636581;0.000000000
1.396643991;0.175636581;0.000000000
1.396666667;0.175636581;0.000000000
1.396689342;0.175636581;0.000000000
1.396712018;0.175636581;0.000000000
1.396734694;0.175636581;0.000000000
1.396757370;0.175636581;0.000000000
1.396780045;0.175636581;0.000000000
1.396802721;0.175636581;0.000000000
1.396825397;0.175636581;0.000000000
1.396848073;0.175636581;0.000000000
1.396870748;0.175636581;0.000000000
1.396893424;0.175636581;0.000000000
1.396916100;0.175636581;0.000000000
1.396938776;0.175636581;0.000000000
1.396961451;0.175636581;0.000000000
1.396984127;0.175636581;0.000000000
1.397006803;0.175636581;0.000000000
1.397029478;0.175636581;0.000000000
1.397052154;0.175636581;0.000000000
1.397074830;0.175636581;0.000000000
1.397097506;0.175636581;0.000000000
1.397120181;0.175636581;0.000000000
1.397142857;0.175636581;0.000000000
1.397165533;0.175636581;0.000000000
1.397188209;0.175636581;0.000000000
1.397210884;0.175636581;0.000000000
1.397233560;0.175636581;0.000000000
1.397256236;0.175636581;0.000000000
1.397278912;0.175636581;0.000000000
1.397301587;0.175636581;0.000000000
1.397324263;0.175636581;0.000000000
1.397346939;0.175636581;0.000000000
1.397369615;0.175636581;0.000000000
1.397392290;0.175636581;0.000000000
1.397414966;0.175636581;0.000000000
1.397437642;0.175636581;0.000000000
1.397460317;0.175636581;0.000000000
1.397482993;0.175636581;0.000000000
1.397505669;0.175636581;0.000000000
1.397528345;0.175636581;0.000000000
1.397551020;0.175636581;0.000000000
1.397573696;0.175636581;0.000000000
1.397596372;0.175636581;0.000000000
1.397619048;0.175636581;0.000000000
1.397641723;0.175636581;0.000000000
1.397664399;0.175636581;0.000000000
1.397687075;0.175636581;0.000000000
1.397709751;0.175636581;0.000000000
1.397732426;0.175636581;0.000000000
1.397755102;0.175636581;0.000000000
1.397777778;0.175636581;0.000000000
1.397800454;0.175636581;0.000000000
1.397823129;0.175636581;0.000000000
1.397845805;0.175636581;0.000000000
1.397868481;0.175636581;0.000000000
1.397891156;0.175636581;0.000000000
1.397913832;0.175636581;0.000000000
1.397936508;0.175636581;0.000000000
1.397959184;0.175636581;0.000000000
1.397981859;0.175636581;0.000000000
1.398004535;0.175636581;0.000000000
1.398027211;0.175636581;0.000000000
1.398049887;0.175636581;0.000000000
1.398072562;0.175636581;0.000000000
1.398095238;0.175636581;0.000000000
1.398117914;0.175636581;0.000000000
1.398140590;0.175636581;0.000000000
1.398163265;0.175636581;0.000000000
1.398185941;0.175636581;0.000000000
1.398208617;0.175636581;0.000000000
1.398231293;0.175636581;0.000000000
1.398253968;0.175636581;0.000000000
1.398276644;0.175636581;0.000000000
1.398299320;0.175636581;0.000000000
1.398321995;0.175636581;0.000000000
1.398344671;0.175636581;0.000000000
1.398367347;0.175636581;0.000000000
1.398390023;0.175636581;0.000000000
1.398412698;0.175636581;0.000000000
1.398435374;0.175636581;0.000000000
1.398458050;0.175636581;0.000000000
1.398480726;0.175636581;0.000000000
1.398503401;0.175636581;0.000000000
1.398526077;0.175636581;0.000000000
1.398548753;0.175636581;0.000000000
1.398571429;0.175636581;0.000000000
1.398594104;0.175636581;0.000000000
1.398616780;0.175636581;0.000000000
1.398639456;0.175636581;0.000000000
1.398662132;0.175636581;0.000000000
1.398684807;0.175636581;0.000000000
1.398707483;0.175636581;0.000000000
1.398730159;0.175636581;0.000000000
1.398752834;0.175636581;0.000000000
1.398775510;0.175636581;0.000000000
1.398798186;0.175636581;0.000000000
1.398820862;0.175636581;0.000000000
1.398843537;0.175636581;0.000000000
1.398866213;0.175636581;0.000000000
1.398888889;0.175636581;0.000000000
1.398911565;0.175636581;0.000000000
1.398934240;0.175636581;0.000000000
1.398956916;0.175636581;0.000000000
1.398979592;0.175636581;0.000000000
1.399002268;0.175636581;0.000000000
1.399024943;0.175636581;0.000000000
1.399047619;0.175636581;0.000000000
1.399070295;0.175636581;0.000000000
1.399092971;0.175636581;0.000000000
1.399115646;0.175636581;0.000000000
1.399138322;0.175636581;0.000000000
1.399160998;0.175636581;0.000000000
1.399183673;0.175636581;0.000000000
1.399206349;0.175636581;0.000000000
1.399229025;0.175636581;0.000000000
1.399251701;0.175636581;0.000000000
1.399274376;0.175636581;0.000000000
1.399297052;0.175636581;0.000000000
1.399319728;0.175636581;0.000000000
1.399342404;0.175636581;0.000000000
1.399365079;0.175636581;0.000000000
1.399387755;0.175636581;0.000000000
1.399410431;0.175636581;0.000000000
1.399433107;0.175636581;0.000000000
1.399455782;0.175636581;0.000000000
1.399478458;0.175636581;0.000000000
1.399501134;0.175636581;0.000000000
1.399523810;0.175636581;0.000000000
1.399546485;0.175636581;0.000000000
1.399569161;0.175636581;0.000000000
1.399591837;0.175636581;0.000000000
1.399614512;0.175636581;0.000000000
1.399637188;0.175636581;0.000000000
1.399659864;0.175636581;0.000000000
1.399682540;0.175636581;0.000000000
1.399705215;0.175636581;0.000000000
1.399727891;0.175636581;0.000000000
1.399750567;0.175636581;0.000000000
1.399773243;0.175636581;0.000000000
1.399795918;0.175636581;0.000000000
1.399818594;0.175636581;0.000000000
1.399841270;0.175636581;0.000000000
1.399863946;0.175636581;0.000000000
1.399886621;0.175636581;0.000000000
1.399909297;0.175636581;0.000000000
1.399931973;0.175636581;0.000000000
1.399954649;0.175636581;0.000000000
1.399977324;0.175636581;0.000000000
1.400000000;0.175636581;0.000000000
1.400022676;0.175636581;0.000000000
1.400045351;0.175636581;0.000000000
1.400068027;0.175636581;0.000000000
1.400090703;0.175636581;0.000000000
1.400113379;0.175636581;0.000000000
1.400136054;0.175636581;0.000000000
1.400158730;0.175636581;0.000000000
1.400181406;0.175636581;0.000000000
1.400204082;0.175636581;0.000000000
1.400226757;0.175636581;0.000000000
1.400249433;0.175636581;0.000000000
1.400272109;0.175636581;0.000000000
1.400294785;0.175636581;0.000000000
1.400317460;0.175636581;0.000000000
1.400340136;0.175636581;0.000000000
1.400362812;0.175636581;0.000000000
1.400385488;0.175636581;0.000000000
1.400408163;0.175636581;0.000000000
1.400430839;0.175636581;0.000000000
1.400453515;0.175636581;0.000000000
